Date,Open,High,Low,Close,Adj Close,Volume
2015-10-14,4270.899902,4295.600098,4242.000000,4249.750000,4012.933838,656029
2015-10-15,4269.899902,4389.149902,4261.000000,4377.399902,4133.471191,982419
2015-10-16,4410.000000,4461.000000,4381.049805,4447.000000,4199.192383,929525
2015-10-19,4465.000000,4478.000000,4408.100098,4458.950195,4210.477051,594941
2015-10-20,4467.899902,4516.700195,4441.649902,4508.750000,4257.501465,675597
2015-10-21,4489.000000,4524.700195,4450.000000,4474.700195,4225.349121,316565
2015-10-23,4500.799805,4508.000000,4371.100098,4380.899902,4136.775879,621558
2015-10-26,4400.000000,4452.000000,4375.799805,4385.149902,4140.789063,535165
2015-10-27,4409.000000,4518.000000,4376.600098,4497.000000,4246.405762,1290318
2015-10-28,4530.000000,4559.000000,4472.000000,4495.200195,4244.706543,989227
2015-10-29,4501.500000,4512.549805,4419.250000,4439.549805,4192.157227,907407
2015-10-30,4446.000000,4467.899902,4400.100098,4449.000000,4201.080078,738321
2015-11-02,4470.000000,4525.049805,4425.200195,4495.750000,4245.225586,603730
2015-11-03,4519.899902,4521.200195,4465.049805,4482.549805,4232.760742,320901
2015-11-04,4487.750000,4536.549805,4455.100098,4520.549805,4268.643555,660804
2015-11-05,4518.950195,4555.000000,4496.399902,4526.600098,4274.356934,406256
2015-11-06,4532.950195,4535.350098,4481.049805,4522.799805,4270.768555,361975
2015-11-09,4440.000000,4639.000000,4440.000000,4628.200195,4370.295410,729714
2015-11-10,4649.500000,4729.950195,4629.750000,4712.700195,4450.086426,909977
2015-11-13,4734.450195,4737.250000,4602.399902,4619.799805,4362.363281,983107
2015-11-16,4600.000000,4664.000000,4572.899902,4646.899902,4387.952637,644299
2015-11-17,4645.399902,4676.149902,4618.000000,4632.250000,4374.119629,638262
2015-11-18,4634.500000,4652.000000,4525.000000,4533.250000,4280.635742,725994
2015-11-19,4580.899902,4661.500000,4571.049805,4650.350098,4391.209961,1030684
2015-11-20,4666.000000,4766.000000,4631.000000,4737.899902,4473.882324,917455
2015-11-23,4730.000000,4790.000000,4702.350098,4736.250000,4472.323730,1034126
2015-11-24,4724.049805,4724.049805,4621.000000,4639.899902,4381.342773,1287988
2015-11-26,4659.950195,4659.950195,4577.950195,4606.549805,4349.851074,1436728
2015-11-27,4680.000000,4680.000000,4556.399902,4580.049805,4324.828125,1231876
2015-11-30,4586.000000,4700.000000,4492.100098,4555.000000,4301.174316,10567769
2015-12-01,4609.000000,4616.000000,4531.350098,4556.200195,4302.307129,1506622
2015-12-02,4600.000000,4627.350098,4556.200195,4618.799805,4361.418457,1123497
2015-12-03,4609.000000,4644.700195,4600.500000,4627.049805,4369.208984,567288
2015-12-04,4610.000000,4634.000000,4579.149902,4600.350098,4343.997070,581041
2015-12-07,4622.000000,4640.000000,4558.000000,4564.200195,4309.861816,493623
2015-12-08,4540.000000,4579.799805,4520.000000,4542.549805,4289.417969,577670
2015-12-09,4538.799805,4542.000000,4470.000000,4479.100098,4229.503906,607147
2015-12-10,4495.000000,4519.799805,4406.049805,4498.100098,4247.445313,506406
2015-12-11,4519.750000,4528.000000,4412.000000,4480.750000,4231.062012,532721
2015-12-14,4478.899902,4590.000000,4471.500000,4576.799805,4321.758789,484617
2015-12-15,4605.000000,4634.000000,4563.100098,4620.000000,4362.552246,581111
2015-12-16,4655.000000,4657.149902,4604.000000,4619.399902,4361.984863,357572
2015-12-17,4650.000000,4679.000000,4573.850098,4666.750000,4406.696777,443534
2015-12-18,4684.700195,4702.000000,4611.500000,4620.450195,4362.977051,682206
2015-12-21,4626.899902,4660.000000,4616.250000,4639.100098,4380.587891,274072
2015-12-22,4630.000000,4644.950195,4602.049805,4617.200195,4359.908203,207127
2015-12-23,4635.000000,4656.000000,4620.000000,4634.950195,4376.668945,227939
2015-12-24,4633.250000,4634.350098,4586.149902,4598.399902,4342.155762,162732
2015-12-28,4598.399902,4645.950195,4588.000000,4640.000000,4381.437500,272134
2015-12-29,4641.950195,4655.899902,4612.799805,4636.899902,4378.510254,253128
2015-12-30,4637.000000,4642.899902,4575.000000,4587.200195,4331.580078,265170
2015-12-31,4587.000000,4637.000000,4566.299805,4621.950195,4364.393555,422019
2016-01-01,4621.000000,4668.000000,4602.350098,4638.500000,4380.021484,243597
2016-01-04,4635.000000,4657.000000,4571.750000,4580.649902,4325.394531,405501
2016-01-05,4599.950195,4600.750000,4557.250000,4566.950195,4312.458008,509285
2016-01-06,4592.000000,4593.000000,4468.000000,4480.799805,4231.108887,593742
2016-01-07,4449.700195,4449.700195,4251.850098,4267.899902,4030.072998,1200069
2016-01-08,4286.299805,4325.000000,4195.799805,4214.750000,3979.885010,994652
2016-01-11,4190.000000,4300.000000,4117.000000,4272.399902,4034.321777,865799
2016-01-12,4310.000000,4324.799805,4260.000000,4269.000000,4031.111084,481142
2016-01-13,4298.000000,4310.000000,4221.350098,4291.250000,4052.121582,431206
2016-01-14,4239.000000,4289.000000,4212.700195,4248.250000,4011.517822,402026
2016-01-15,4265.000000,4340.000000,4254.000000,4273.350098,4035.219238,592183
2016-01-18,4279.000000,4289.250000,4172.850098,4236.200195,4000.139404,396124
2016-01-19,4241.000000,4244.950195,4165.000000,4198.149902,3964.209961,499001
2016-01-20,4169.850098,4189.950195,4028.500000,4058.949951,3832.766113,679992
2016-01-21,4084.949951,4084.949951,3870.000000,3891.699951,3674.836426,1212801
2016-01-22,3942.949951,4119.899902,3930.149902,4104.950195,3876.203369,1063413
2016-01-25,4125.950195,4172.000000,4073.899902,4081.350098,3853.918213,608634
2016-01-27,4131.000000,4179.000000,4092.000000,4111.950195,3882.812988,886550
2016-01-28,4080.000000,4139.899902,4031.000000,4103.299805,3874.644531,1677354
2016-01-29,3925.000000,4124.000000,3923.000000,4095.850098,3867.610107,2147231
2016-02-01,4100.899902,4119.000000,3933.649902,3948.250000,3728.235107,1904034
2016-02-02,3952.600098,3985.000000,3851.550049,3874.949951,3659.019775,902619
2016-02-03,3870.000000,3870.000000,3784.649902,3828.350098,3615.016602,1101308
2016-02-04,3864.000000,3881.899902,3774.000000,3794.649902,3583.194336,597800
2016-02-05,3784.699951,3790.000000,3693.300049,3723.399902,3515.914795,1245857
2016-02-08,3749.000000,3789.000000,3715.050049,3732.550049,3524.555176,559505
2016-02-09,3685.000000,3689.000000,3620.000000,3657.100098,3453.309326,657011
2016-02-10,3639.850098,3718.000000,3600.000000,3678.550049,3473.564209,795377
2016-02-11,3651.100098,3664.300049,3518.500000,3541.449951,3344.103760,1066224
2016-02-12,3570.000000,3588.000000,3461.000000,3549.649902,3351.846924,1211696
2016-02-15,3605.949951,3724.899902,3604.399902,3711.250000,3504.441895,1182286
2016-02-16,3725.250000,3748.949951,3651.199951,3705.199951,3498.728516,753873
2016-02-17,3679.899902,3755.000000,3661.500000,3749.149902,3540.229736,652019
2016-02-18,3781.250000,3796.850098,3622.100098,3653.250000,3449.673828,1243826
2016-02-19,3640.000000,3640.000000,3559.000000,3579.149902,3379.703125,718677
2016-02-22,3539.000000,3545.000000,3491.550049,3520.800049,3324.604736,1291463
2016-02-23,3530.000000,3568.449951,3480.000000,3487.399902,3293.065674,796836
2016-02-24,3499.949951,3530.000000,3480.000000,3489.699951,3295.237549,605914
2016-02-25,3509.649902,3510.000000,3401.000000,3414.149902,3223.897461,840542
2016-02-26,3452.000000,3459.100098,3375.100098,3409.199951,3219.223145,831491
2016-02-29,3425.000000,3434.949951,3193.250000,3236.500000,3056.146973,2218323
2016-03-01,3200.899902,3510.000000,3200.899902,3494.399902,3299.675537,1924803
2016-03-02,3542.949951,3627.699951,3540.050049,3612.649902,3411.336182,1236996
2016-03-03,3625.800049,3647.000000,3578.000000,3608.649902,3407.559082,742263
2016-03-04,3619.000000,3619.000000,3526.000000,3555.100098,3356.993164,610234
2016-03-08,3552.949951,3598.949951,3450.600098,3462.649902,3269.694824,1100041
2016-03-09,3454.850098,3600.000000,3441.100098,3576.399902,3377.106201,752948
2016-03-10,3600.000000,3634.699951,3573.399902,3627.199951,3425.075439,1016572
2016-03-11,3633.699951,3690.000000,3616.050049,3641.199951,3438.295410,1002559
2016-03-14,3660.000000,3684.000000,3627.050049,3648.149902,3444.857666,483295
2016-03-15,3670.000000,3679.899902,3615.500000,3654.550049,3450.901611,688839
2016-03-16,3650.000000,3675.000000,3637.500000,3667.350098,3462.988281,459188
2016-03-17,3686.350098,3750.000000,3620.000000,3635.449951,3432.865967,710449
2016-03-18,3640.000000,3649.699951,3557.050049,3621.399902,3419.598389,1073782
2016-03-21,3630.100098,3678.800049,3605.000000,3669.550049,3465.065918,474712
2016-03-22,3669.000000,3735.949951,3652.000000,3699.550049,3493.393799,713115
2016-03-23,3711.850098,3744.000000,3666.449951,3736.000000,3527.812744,586282
2016-03-28,3759.000000,3777.800049,3629.949951,3638.949951,3436.170654,743468
2016-03-29,3649.000000,3769.000000,3645.000000,3729.949951,3522.099365,686482
2016-03-30,3745.000000,3749.899902,3684.000000,3727.449951,3519.739014,872340
2016-03-31,3739.500000,3748.750000,3664.000000,3716.300049,3509.210449,1223191
2016-04-01,3700.449951,3764.949951,3682.000000,3723.199951,3515.725830,769731
2016-04-04,3735.000000,3751.500000,3676.000000,3683.250000,3478.001953,299849
2016-04-05,3676.000000,3696.899902,3536.500000,3554.850098,3356.757324,826024
2016-04-06,3568.000000,3607.300049,3546.000000,3573.050049,3373.943115,664480
2016-04-07,3556.500000,3556.500000,3450.000000,3471.000000,3277.579590,1221608
2016-04-08,3460.000000,3474.000000,3418.500000,3430.649902,3239.477783,1631533
2016-04-11,3437.000000,3488.000000,3423.000000,3478.649902,3284.803223,970375
2016-04-12,3470.199951,3609.850098,3465.050049,3573.699951,3374.556885,1404427
2016-04-13,3613.000000,3745.350098,3606.600098,3731.600098,3523.658203,1107727
2016-04-18,3720.800049,3750.000000,3680.000000,3718.949951,3511.712646,999621
2016-04-20,3724.350098,3724.350098,3651.000000,3670.050049,3465.537598,1830988
2016-04-21,3695.000000,3737.250000,3674.000000,3705.300049,3498.823486,1928958
2016-04-22,3703.000000,3833.000000,3680.100098,3816.050049,3603.401855,1165761
2016-04-25,3806.100098,3842.000000,3715.149902,3727.949951,3520.211182,838216
2016-04-26,3704.050049,3894.000000,3691.899902,3871.550049,3655.809326,2782566
2016-04-27,3841.100098,3932.750000,3830.250000,3859.399902,3644.336182,1388262
2016-04-28,3819.000000,3854.000000,3735.100098,3747.949951,3539.096680,1821236
2016-04-29,3742.000000,3820.000000,3725.000000,3794.649902,3583.194336,962848
2016-05-02,3799.899902,3840.000000,3751.600098,3830.850098,3617.377197,762337
2016-05-03,3840.800049,3879.000000,3795.699951,3819.949951,3607.084229,795697
2016-05-04,3800.000000,3844.000000,3796.050049,3811.550049,3599.152832,557609
2016-05-05,3825.000000,3850.000000,3802.000000,3836.850098,3623.042725,485772
2016-05-06,3829.949951,3835.000000,3802.000000,3818.949951,3606.140381,411877
2016-05-09,3830.000000,3878.000000,3825.000000,3846.500000,3632.154785,771389
2016-05-10,3850.500000,3897.050049,3835.100098,3844.800049,3630.550049,1094666
2016-05-11,3800.000000,3898.000000,3790.000000,3890.050049,3673.278076,679706
2016-05-12,3884.850098,3909.800049,3841.500000,3854.199951,3639.426025,857976
2016-05-13,3856.000000,3877.899902,3828.000000,3846.250000,3631.918701,435056
2016-05-16,3870.000000,3895.000000,3840.000000,3881.600098,3665.299072,878812
2016-05-17,3891.050049,3969.000000,3886.250000,3950.699951,3730.548340,865028
2016-05-18,3928.800049,3939.000000,3805.050049,3914.899902,3696.743408,1921044
2016-05-19,3900.000000,3940.000000,3881.000000,3926.600098,3707.791748,679821
2016-05-20,3883.800049,3959.000000,3881.100098,3944.949951,3725.118652,485214
2016-05-23,3964.000000,3968.300049,3900.000000,3913.850098,3695.751953,348354
2016-05-24,3913.800049,3937.949951,3893.149902,3924.199951,3705.525146,283533
2016-05-25,3948.000000,4072.000000,3940.000000,4060.949951,3834.655029,842663
2016-05-26,4064.000000,4125.000000,4027.199951,4118.000000,3888.525879,1074664
2016-05-27,4114.700195,4162.000000,4091.050049,4146.600098,3915.532227,880888
2016-05-30,4132.000000,4155.200195,4054.000000,4071.750000,3844.853271,555311
2016-05-31,4060.000000,4180.000000,4055.050049,4161.600098,3929.696533,775477
2016-06-01,4170.700195,4199.950195,4150.000000,4165.350098,3933.237549,647041
2016-06-02,4150.000000,4194.950195,4124.000000,4186.649902,3953.350098,411143
2016-06-03,4192.149902,4235.000000,4180.000000,4217.950195,3982.906738,591630
2016-06-06,4216.000000,4217.000000,4118.000000,4142.000000,3911.188477,443085
2016-06-07,4175.000000,4188.950195,4118.000000,4135.649902,3905.192139,471388
2016-06-08,4131.000000,4169.799805,4124.700195,4160.100098,3928.280029,417715
2016-06-09,4152.049805,4189.750000,4140.000000,4169.149902,3936.825439,305434
2016-06-10,4165.100098,4197.000000,4100.000000,4111.500000,3882.388184,464892
2016-06-13,4074.000000,4150.000000,4062.000000,4134.750000,3904.342041,385639
2016-06-14,4145.000000,4155.899902,4096.000000,4104.500000,3875.778076,403193
2016-06-15,4125.000000,4215.000000,4112.100098,4209.600098,3975.021973,510807
2016-06-16,4160.000000,4164.000000,4062.000000,4084.100098,3856.515137,1118517
2016-06-17,4115.000000,4158.000000,4093.449951,4114.500000,3885.220947,951658
2016-06-20,4076.550049,4144.799805,4065.699951,4133.200195,3902.878662,667114
2016-06-21,4146.000000,4168.100098,4109.000000,4157.399902,3925.730225,512383
2016-06-22,4145.000000,4180.500000,4125.049805,4151.350098,3920.017578,417540
2016-06-23,4151.899902,4175.000000,4120.450195,4168.600098,3936.306396,341093
2016-06-24,4053.000000,4092.100098,3866.600098,4070.050049,3843.247803,1559787
2016-06-27,4061.000000,4061.000000,4004.100098,4025.100098,3800.802734,836629
2016-06-28,4041.100098,4081.949951,4040.000000,4078.699951,3851.415283,626447
2016-06-29,4100.000000,4141.000000,4089.199951,4131.250000,3901.037354,646945
2016-06-30,4179.899902,4200.000000,4145.549805,4187.200195,3953.870117,770542
2016-07-01,4188.600098,4214.200195,4132.000000,4165.399902,3933.284424,804652
2016-07-04,4171.000000,4190.500000,4155.750000,4173.799805,3941.215820,343648
2016-07-05,4180.000000,4202.000000,4150.000000,4173.350098,3940.791260,282439
2016-07-07,4181.100098,4189.899902,4125.000000,4141.100098,3910.339111,325843
2016-07-08,4142.000000,4175.649902,4126.000000,4161.799805,3929.885010,261295
2016-07-11,4190.000000,4285.899902,4189.950195,4272.049805,4033.991211,518428
2016-07-12,4300.000000,4382.000000,4291.000000,4370.399902,4126.860352,688921
2016-07-13,4350.000000,4360.000000,4301.000000,4321.399902,4080.591553,416940
2016-07-14,4326.000000,4439.000000,4326.000000,4428.299805,4181.533691,637580
2016-07-15,4450.000000,4493.549805,4404.500000,4472.049805,4222.846191,654076
2016-07-18,4477.000000,4564.399902,4432.399902,4454.750000,4206.510254,684924
2016-07-19,4455.200195,4499.000000,4440.000000,4485.700195,4235.736328,378788
2016-07-20,4471.850098,4510.000000,4452.049805,4469.149902,4220.107910,357560
2016-07-21,4489.000000,4493.049805,4405.250000,4413.700195,4167.748047,252227
2016-07-22,4421.000000,4449.000000,4405.000000,4414.700195,4168.692383,339886
2016-07-25,4427.000000,4565.000000,4421.000000,4550.549805,4296.972168,499616
2016-07-26,4575.149902,4584.000000,4451.149902,4471.299805,4222.137695,1828186
2016-07-27,4510.299805,4628.000000,4510.000000,4558.149902,4304.148926,1212744
2016-07-28,4579.000000,4784.000000,4570.549805,4763.500000,4498.055176,1879461
2016-07-29,4751.000000,4824.000000,4720.549805,4757.600098,4492.483887,799265
2016-08-01,4798.950195,4885.000000,4772.250000,4866.250000,4595.080566,1206974
2016-08-02,4900.000000,5039.000000,4880.000000,4986.049805,4708.203613,1611134
2016-08-03,5014.899902,5020.000000,4853.149902,4873.850098,4602.256836,1019631
2016-08-04,4945.000000,4945.000000,4869.350098,4889.649902,4617.176270,727097
2016-08-05,4919.000000,4965.000000,4900.000000,4941.649902,4666.277832,598288
2016-08-08,4980.000000,5010.000000,4960.049805,4991.750000,4713.586914,474502
2016-08-09,5009.899902,5021.750000,4915.399902,4960.850098,4684.407715,508711
2016-08-10,4975.000000,4980.000000,4850.000000,4861.600098,4590.688477,512317
2016-08-11,4862.100098,4923.500000,4805.000000,4878.649902,4606.788574,623156
2016-08-12,4882.000000,4940.000000,4847.100098,4898.600098,4625.626953,686072
2016-08-16,4948.000000,4948.000000,4852.000000,4864.200195,4593.144043,793106
2016-08-17,4860.000000,4911.299805,4849.100098,4889.850098,4617.364746,498247
2016-08-18,4920.850098,4950.000000,4901.000000,4915.850098,4641.916016,479572
2016-08-19,4916.000000,4933.200195,4889.049805,4900.100098,4627.043457,426426
2016-08-22,4896.000000,4897.000000,4828.000000,4837.750000,4568.168457,292890
2016-08-23,4835.049805,4855.200195,4800.000000,4833.799805,4564.438477,270869
2016-08-24,4890.000000,4983.799805,4886.450195,4948.549805,4672.792969,952400
2016-08-25,4973.799805,4982.799805,4906.250000,4933.700195,4658.771484,914319
2016-08-26,4934.799805,4964.899902,4910.100098,4920.899902,4646.684570,337715
2016-08-29,4925.000000,4955.000000,4920.899902,4927.399902,4652.822266,299611
2016-08-30,4955.000000,5103.899902,4951.000000,5067.649902,4785.256836,996156
2016-08-31,5063.899902,5103.850098,5036.299805,5053.649902,4805.225098,804288
2016-09-01,5074.000000,5100.000000,5019.299805,5060.750000,4811.975098,870402
2016-09-02,5078.000000,5188.649902,5075.000000,5160.450195,4906.775391,956049
2016-09-06,5201.000000,5335.000000,5201.000000,5319.700195,5058.196777,970024
2016-09-07,5319.000000,5362.000000,5290.100098,5336.049805,5073.742188,734051
2016-09-08,5321.000000,5499.000000,5319.000000,5489.399902,5219.554199,942300
2016-09-09,5489.700195,5489.950195,5377.049805,5403.000000,5137.401367,547599
2016-09-12,5305.000000,5350.000000,5251.000000,5329.000000,5067.039063,795632
2016-09-14,5330.049805,5384.750000,5330.049805,5363.899902,5100.223145,539702
2016-09-15,5356.000000,5461.000000,5349.549805,5452.399902,5184.373047,704384
2016-09-16,5473.000000,5619.899902,5473.000000,5573.299805,5299.329590,1669960
2016-09-19,5569.000000,5569.000000,5485.000000,5491.899902,5221.931152,632835
2016-09-20,5525.000000,5560.000000,5498.350098,5514.850098,5243.753906,423083
2016-09-21,5526.000000,5542.500000,5462.100098,5501.250000,5230.821777,549370
2016-09-22,5565.350098,5634.100098,5564.950195,5597.100098,5321.959961,526494
2016-09-23,5630.000000,5630.000000,5565.600098,5601.799805,5326.429199,559592
2016-09-26,5586.000000,5625.000000,5555.549805,5568.899902,5295.145996,418297
2016-09-27,5598.950195,5599.950195,5500.000000,5511.399902,5240.471680,427991
2016-09-28,5510.600098,5555.000000,5506.000000,5521.799805,5250.360840,449876
2016-09-29,5575.000000,5577.000000,5395.000000,5438.600098,5171.251465,693217
2016-09-30,5420.000000,5497.500000,5382.600098,5477.299805,5208.048828,646631
2016-10-03,5661.000000,5720.000000,5631.799805,5681.000000,5401.735840,840940
2016-10-04,5715.149902,5717.950195,5650.000000,5680.000000,5400.784668,464913
2016-10-05,5707.000000,5767.000000,5673.000000,5689.200195,5409.533203,644731
2016-10-06,5700.000000,5745.600098,5700.000000,5710.450195,5429.737793,416860
2016-10-07,5709.450195,5717.250000,5667.299805,5683.799805,5404.397949,309473
2016-10-10,5724.899902,5734.399902,5695.950195,5712.350098,5431.544922,205840
2016-10-13,5690.000000,5752.799805,5652.600098,5718.549805,5437.439453,441169
2016-10-14,5760.200195,5766.950195,5669.100098,5690.450195,5410.720703,352350
2016-10-17,5699.000000,5699.000000,5574.600098,5599.100098,5323.861816,400595
2016-10-18,5621.000000,5645.350098,5580.100098,5626.700195,5350.104980,487798
2016-10-19,5633.700195,5647.899902,5593.049805,5604.600098,5329.091309,384608
2016-10-20,5615.000000,5683.500000,5615.000000,5644.500000,5367.030273,311728
2016-10-21,5650.500000,5670.000000,5616.000000,5650.200195,5372.449707,224567
2016-10-24,5666.000000,5748.000000,5666.000000,5713.899902,5433.018555,412403
2016-10-25,5734.000000,5799.000000,5725.649902,5781.450195,5497.248047,339506
2016-10-26,5796.600098,5898.000000,5785.000000,5869.100098,5580.588867,590811
2016-10-27,5897.000000,5948.000000,5789.100098,5860.149902,5572.079102,1864862
2016-10-28,5922.000000,5928.549805,5865.750000,5876.149902,5587.292480,935542
2016-11-01,5919.000000,5974.000000,5855.200195,5878.100098,5589.146484,1163831
2016-11-02,5805.000000,5864.899902,5785.000000,5794.600098,5509.751953,522312
2016-11-03,5799.899902,5859.899902,5780.000000,5805.549805,5520.162598,585730
2016-11-04,5789.000000,5789.000000,5667.299805,5704.850098,5424.413086,679821
2016-11-07,5763.000000,5784.850098,5708.000000,5715.950195,5434.967285,532212
2016-11-08,5727.799805,5731.000000,5581.500000,5669.000000,5390.325684,684050
2016-11-09,5305.000000,5553.000000,5305.000000,5392.950195,5127.845215,1299603
2016-11-10,5505.500000,5517.250000,5305.000000,5328.500000,5066.563477,942971
2016-11-11,5290.000000,5292.950195,5103.000000,5134.250000,4881.862793,1058491
2016-11-15,5101.899902,5119.049805,4806.399902,4846.600098,4608.352539,2793900
2016-11-16,4924.000000,5009.399902,4901.549805,4990.799805,4745.463867,1952224
2016-11-17,5030.000000,5048.000000,4916.299805,4925.549805,4683.421387,668715
2016-11-18,4935.000000,4989.899902,4887.899902,4950.899902,4707.525391,699355
2016-11-21,4990.000000,4990.000000,4765.299805,4787.450195,4552.110352,864696
2016-11-22,4830.000000,4956.000000,4825.549805,4934.549805,4691.979492,845997
2016-11-23,4945.000000,4945.000000,4860.000000,4880.850098,4640.918945,757744
2016-11-24,4862.000000,4883.899902,4804.000000,4830.149902,4592.710938,550368
2016-11-25,4849.000000,4905.000000,4792.450195,4873.600098,4634.025391,669501
2016-11-28,4866.000000,4913.000000,4833.000000,4893.750000,4653.184570,1387068
2016-11-29,4898.000000,5119.000000,4896.000000,5088.149902,4838.028809,874897
2016-11-30,5110.549805,5282.000000,5100.100098,5266.000000,5007.135742,1270618
2016-12-01,5266.000000,5307.500000,5204.250000,5252.100098,4993.919434,1221883
2016-12-02,5220.000000,5236.200195,5046.000000,5068.100098,4818.964355,772281
2016-12-05,5063.899902,5219.899902,5055.000000,5202.950195,4947.185547,578935
2016-12-06,5220.000000,5261.000000,5118.049805,5135.200195,4882.766113,646660
2016-12-07,5150.950195,5209.750000,5035.049805,5116.649902,4865.127441,590462
2016-12-08,5172.000000,5269.899902,5170.000000,5234.600098,4977.279785,845955
2016-12-09,5290.000000,5312.500000,5201.200195,5235.000000,4977.660156,562518
2016-12-12,5228.000000,5228.000000,5120.049805,5144.399902,4891.513672,357439
2016-12-13,5178.750000,5207.000000,5134.049805,5163.149902,4909.341797,484291
2016-12-14,5179.950195,5214.750000,5130.200195,5141.049805,4888.328613,371699
2016-12-15,5099.950195,5197.000000,5080.000000,5152.049805,4898.787109,457317
2016-12-16,5174.500000,5207.000000,5151.200195,5188.649902,4933.588867,1170505
2016-12-19,5175.000000,5195.450195,5104.049805,5115.049805,4863.605957,369118
2016-12-20,5135.899902,5147.500000,5072.000000,5108.000000,4856.903809,377676
2016-12-21,5119.399902,5160.000000,5073.549805,5137.850098,4885.285645,413072
2016-12-22,5144.000000,5144.000000,5053.000000,5084.399902,4834.463379,399573
2016-12-23,5050.000000,5214.000000,5041.000000,5197.149902,4941.670898,589006
2016-12-26,5179.000000,5257.799805,5151.100098,5167.350098,4913.335938,510998
2016-12-27,5185.000000,5237.399902,5117.200195,5224.000000,4967.200684,486703
2016-12-28,5250.000000,5278.000000,5219.450195,5231.250000,4974.094238,595514
2016-12-29,5217.200195,5349.000000,5217.200195,5314.799805,5053.536621,655325
2016-12-30,5347.000000,5377.899902,5303.000000,5319.549805,5058.053711,559886
2017-01-02,5320.049805,5474.200195,5267.799805,5466.000000,5197.304688,651321
2017-01-03,5466.000000,5524.200195,5432.600098,5508.399902,5237.619629,631753
2017-01-04,5530.000000,5554.700195,5494.000000,5502.149902,5231.676758,679443
2017-01-05,5525.100098,5649.899902,5525.100098,5634.950195,5357.949219,744210
2017-01-06,5650.000000,5657.299805,5597.000000,5615.549805,5339.502930,544695
2017-01-09,5644.799805,5680.000000,5610.600098,5658.500000,5380.341309,345094
2017-01-10,5680.000000,5693.700195,5641.000000,5674.850098,5395.887695,410444
2017-01-11,5691.000000,5772.899902,5691.000000,5762.350098,5479.086426,539326
2017-01-12,5770.000000,5795.000000,5742.000000,5777.350098,5493.349609,421634
2017-01-13,5792.000000,5794.000000,5683.649902,5699.500000,5419.326660,1086873
2017-01-16,5697.950195,5725.200195,5661.000000,5676.899902,5397.836914,290142
2017-01-17,5690.000000,5718.899902,5657.049805,5669.399902,5390.706055,343048
2017-01-18,5685.000000,5719.000000,5665.000000,5684.450195,5405.016113,308483
2017-01-19,5675.000000,5728.000000,5675.000000,5718.350098,5437.249512,239027
2017-01-20,5717.000000,5749.000000,5642.000000,5668.950195,5390.278320,444280
2017-01-23,5668.950195,5712.750000,5643.799805,5700.000000,5419.801758,297515
2017-01-24,5704.000000,5745.750000,5688.950195,5737.200195,5455.173340,301613
2017-01-25,5763.899902,5834.000000,5708.049805,5802.549805,5517.310059,1148793
2017-01-27,5842.000000,5927.700195,5825.049805,5915.899902,5625.088867,576906
2017-01-30,5916.000000,5939.000000,5885.000000,5894.950195,5605.167969,323448
2017-01-31,5889.000000,5934.899902,5875.500000,5894.250000,5604.502441,374637
2017-02-01,5900.000000,6203.500000,5886.000000,6179.200195,5875.445313,1212008
2017-02-02,6170.000000,6218.350098,6130.000000,6144.350098,5842.308594,745214
2017-02-03,6147.899902,6156.649902,6096.549805,6115.450195,5814.829590,304078
2017-02-06,6157.000000,6187.000000,6125.000000,6149.700195,5847.395996,322223
2017-02-07,6166.000000,6231.500000,6144.000000,6213.200195,5907.773926,456427
2017-02-08,6219.700195,6233.899902,6165.149902,6194.649902,5890.135742,410369
2017-02-09,6195.500000,6204.000000,6111.600098,6157.100098,5854.431641,511610
2017-02-10,6170.000000,6173.750000,6096.399902,6112.250000,5811.786621,284471
2017-02-13,6092.000000,6139.899902,6002.000000,6022.000000,5725.973145,404675
2017-02-14,6045.000000,6045.000000,5928.100098,5939.850098,5647.861816,439745
2017-02-15,5950.000000,5961.799805,5842.200195,5862.700195,5574.503906,609791
2017-02-16,5860.000000,6037.950195,5860.000000,6024.549805,5728.396973,576390
2017-02-17,6038.000000,6055.850098,5955.049805,5989.750000,5695.307617,326378
2017-02-20,5989.750000,6120.750000,5912.299805,6093.149902,5793.625000,504439
2017-02-21,6071.100098,6090.649902,6043.000000,6063.149902,5765.100586,287864
2017-02-22,6073.000000,6116.149902,6040.000000,6079.649902,5780.789063,431264
2017-02-23,6090.000000,6092.100098,6015.049805,6031.000000,5734.530762,461009
2017-02-27,6005.000000,6050.950195,5940.000000,5951.500000,5658.938477,394395
2017-02-28,5946.299805,6000.000000,5914.799805,5922.500000,5631.363770,558820
2017-03-01,5960.000000,5998.799805,5885.149902,5919.600098,5628.606445,559896
2017-03-02,5951.000000,5998.799805,5900.250000,5918.750000,5627.798828,473769
2017-03-03,5924.000000,5928.950195,5875.000000,5887.750000,5598.322754,362057
2017-03-06,5925.500000,5974.799805,5912.000000,5934.850098,5643.106934,361209
2017-03-07,5931.000000,5954.000000,5881.000000,5888.500000,5599.035156,373103
2017-03-08,5895.000000,5904.899902,5800.000000,5864.149902,5575.882813,639968
2017-03-09,5884.000000,5975.000000,5864.149902,5964.399902,5671.204590,598391
2017-03-10,5997.000000,6008.399902,5936.049805,5955.600098,5662.836914,443986
2017-03-14,6060.000000,6144.399902,6010.000000,6132.399902,5830.946289,875005
